Clutch_A,Clutch_B,SOS_A,SOS_B,Team_A,Team_B,WinPct_A,WinPct_B,d3P_A,d3P_B,deff_A,deff_B,home_adv_A,home_adv_B,o3P_A,o3P_B,oeff_A,oeff_B,poss_stdev_A,poss_stdev_B,total_poss_A,total_poss_B,Outcome
-0.268571428571,-0.404444444444,0.548720866093,0.578128623107,1276,1257,0.78125,0.852941176471,0.223043161163,0.191353540146,0.90625,0.941176470588,0.341176470588,0.159722222222,0.203725846462,0.159510640497,1.0,0.970588235294,8.43475911276,12.6749081923,57.375,57.7941176471,-6
0.0237154150198,-0.404444444444,0.436363802701,0.578128623107,1299,1257,0.529411764706,0.852941176471,0.205169259799,0.191353540146,0.823529411765,0.941176470588,0.292490118577,0.159722222222,0.184188135202,0.159510640497,0.794117647059,0.970588235294,9.70326221859,12.6749081923,52.2941176471,57.7941176471,-31
-0.128205128205,-0.194444444444,0.526760476794,0.399024565149,1211,1380,0.9375,0.689655172414,0.23290121728,0.16358881292,0.875,0.793103448276,-0.0078431372549,0.45,0.161004180685,0.198024334683,1.0,0.793103448276,9.44887559448,11.4782939293,57.59375,57.4137931034,6
-0.0511363636364,-0.0513833992095,0.482068012898,0.580772280862,1217,1307,0.666666666667,0.852941176471,0.155522098811,0.267073753115,0.962962962963,0.852941176471,0.494505494505,0.159722222222,0.185383779888,0.1902327606,0.962962962963,0.852941176471,9.4037332709,9.56355977549,53.2592592593,57.4117647059,6
-0.0511363636364,-0.159420289855,0.482068012898,0.559747752896,1217,1112,0.666666666667,0.78125,0.155522098811,0.193799137987,0.962962962963,0.84375,0.494505494505,0.1875,0.185383779888,0.217014274583,0.962962962963,1.0,9.4037332709,10.8143702932,53.2592592593,55.21875,-23
-0.457142857143,-0.159420289855,0.569108074382,0.559747752896,1326,1112,0.787878787879,0.78125,0.221667847471,0.193799137987,0.818181818182,0.84375,0.222222222222,0.1875,0.175017702422,0.217014274583,0.909090909091,1.0,7.63080380213,10.8143702932,55.6666666667,55.21875,3
-0.209523809524,-0.268571428571,0.569275959695,0.472630916917,1266,1172,0.741935483871,0.78125,0.203922825936,0.144618212554,0.903225806452,0.78125,0.533333333333,0.216666666667,0.122606873464,0.218302371474,0.967741935484,1.0,10.9556289848,6.77273649845,52.6774193548,56.53125,1
-0.209523809524,-0.313186813187,0.569275959695,0.576483048295,1266,1274,0.741935483871,0.818181818182,0.203922825936,0.208831092273,0.903225806452,0.727272727273,0.533333333333,0.211111111111,0.122606873464,0.199603480432,0.967741935484,0.909090909091,10.9556289848,7.50277726356,52.6774193548,55.6666666667,10
-0.145748987854,-0.313186813187,0.496471355148,0.576483048295,1334,1274,0.625,0.818181818182,0.216606497589,0.208831092273,1.0,0.727272727273,0.372469635628,0.211111111111,0.195482353153,0.199603480432,0.875,0.909090909091,8.05669176884,7.50277726356,54.15625,55.6666666667,-29
-0.226720647773,-0.0857142857143,0.582650289562,0.485317592226,1277,1434,0.75,0.78125,0.187085996478,0.147716420085,0.78125,0.84375,0.407843137255,0.21568627451,0.147871024842,0.217132646828,1.0,1.0625,8.95666088414,10.3610234268,51.1875,50.0625,11
-0.226720647773,-0.125,0.582650289562,0.590842698672,1277,1181,0.75,0.84375,0.187085996478,0.137029550039,0.78125,0.875,0.407843137255,0.3125,0.147871024842,0.203313495781,1.0,0.96875,8.95666088414,9.93157030432,51.1875,61.59375,-10
-0.189723320158,0.0,0.522455336673,0.549510105953,1332,1329,0.764705882353,0.75,0.175873560522,0.198440907617,0.911764705882,0.8125,0.294736842105,0.282352941176,0.138046810883,0.152568743976,0.941176470588,0.9375,9.99982174529,10.4730356538,54.9411764706,58.84375,13
-0.492857142857,-0.139130434783,0.548251845888,0.512587066936,1387,1308,0.818181818182,0.69696969697,0.149128809992,0.18129598262,0.939393939394,0.818181818182,0.18045112782,0.433333333333,0.182069024155,0.113425452777,0.848484848485,0.848484848485,9.37305535387,10.5653629346,57.6666666667,53.5757575758,20
-0.492857142857,-0.189723320158,0.548251845888,0.522455336673,1387,1332,0.818181818182,0.764705882353,0.149128809992,0.175873560522,0.939393939394,0.911764705882,0.18045112782,0.294736842105,0.182069024155,0.138046810883,0.848484848485,0.941176470588,9.37305535387,9.99982174529,57.6666666667,54.9411764706,-17
-0.252136752137,0.0105263157895,0.580192182545,0.454753962383,1393,1285,0.742857142857,0.793103448276,0.223560020184,0.168366181914,1.0,1.0,0.332236842105,0.261904761905,0.170544318353,0.20268145433,0.942857142857,0.965517241379,11.3561888506,9.65003381908,54.9142857143,54.1379310345,47
-0.252136752137,-0.0666666666667,0.580192182545,0.554078365486,1393,1143,0.742857142857,0.645161290323,0.223560020184,0.184517468312,1.0,0.741935483871,0.332236842105,0.0875,0.170544318353,0.119216281582,0.942857142857,0.903225806452,11.3561888506,6.91126554242,54.9142857143,54.0322580645,6
-0.252136752137,-0.209523809524,0.580192182545,0.569275959695,1393,1266,0.742857142857,0.741935483871,0.223560020184,0.203922825936,1.0,0.903225806452,0.332236842105,0.533333333333,0.170544318353,0.122606873464,0.942857142857,0.967741935484,11.3561888506,10.9556289848,54.9142857143,52.6774193548,16
-0.125,-0.209523809524,0.556557794913,0.569275959695,1139,1266,0.757575757576,0.741935483871,0.174944735392,0.203922825936,0.878787878788,0.903225806452,0.2,0.533333333333,0.191343942102,0.122606873464,1.0,0.967741935484,8.44074713051,10.9556289848,51.9393939394,52.6774193548,-2
-0.375,-0.5,0.525890353425,0.54007888107,1455,1338,0.764705882353,0.75,0.205919380792,0.20535332766,0.882352941176,0.84375,0.235294117647,0.226720647773,0.193674134648,0.145405351928,1.0,1.0,9.44941500043,7.97551697182,52.2647058824,53.9375,18
-0.462068965517,-0.239130434783,0.530398651419,0.563747240311,1166,1153,0.794117647059,0.666666666667,0.19261079218,0.167853317387,0.794117647059,0.727272727273,0.176470588235,0.122222222222,0.248294498,0.211315989486,1.02941176471,0.878787878788,9.09192507692,10.6123141737,51.9411764706,54.3939393939,4
-0.125,-0.0606060606061,0.590842698672,0.452635835887,1181,1107,0.84375,0.705882352941,0.137029550039,0.207655660376,0.875,0.970588235294,0.3125,0.0833333333333,0.203313495781,0.186020000771,0.96875,0.970588235294,9.93157030432,7.27582376149,61.59375,50.1764705882,12
-0.125,-0.462068965517,0.590842698672,0.530398651419,1181,1166,0.84375,0.794117647059,0.137029550039,0.19261079218,0.875,0.794117647059,0.3125,0.176470588235,0.203313495781,0.248294498,0.96875,1.02941176471,9.93157030432,9.09192507692,61.59375,51.9411764706,16
-0.896551724138,0.0657894736842,0.562172883544,0.47153901615,1196,1322,0.787878787879,0.703703703704,0.186691863671,0.13729544488,0.818181818182,0.962962962963,0.388888888889,0.311764705882,0.246559616164,0.142282935536,1.06060606061,0.888888888889,6.92492205404,8.90180685267,51.2727272727,61.3703703704,32
-0.896551724138,0.0833333333333,0.562172883544,0.471140389004,1196,1195,0.787878787879,0.6875,0.186691863671,0.208037297031,0.818181818182,0.96875,0.388888888889,0.428571428571,0.246559616164,0.186225807454,1.06060606061,0.96875,6.92492205404,9.81769304746,51.2727272727,54.0,12
-0.488095238095,0.0833333333333,0.56505251097,0.471140389004,1207,1195,0.806451612903,0.6875,0.19245122349,0.208037297031,0.709677419355,0.96875,0.298319327731,0.428571428571,0.184591014575,0.186225807454,0.935483870968,0.96875,10.3597650158,9.81769304746,50.4838709677,54.0,-10
-0.896551724138,-0.268571428571,0.562172883544,0.548720866093,1196,1276,0.787878787879,0.78125,0.186691863671,0.223043161163,0.818181818182,0.90625,0.388888888889,0.341176470588,0.246559616164,0.203725846462,1.06060606061,1.0,6.92492205404,8.43475911276,51.2727272727,57.375,-20
-0.457142857143,-0.268571428571,0.479081925964,0.548720866093,1355,1276,0.709677419355,0.78125,0.218317960171,0.223043161163,1.0,0.90625,0.45,0.341176470588,0.230734091498,0.203725846462,0.967741935484,1.0,9.52709774264,8.43475911276,55.9677419355,57.375,-15
-0.243386243386,-0.268571428571,0.551809211539,0.548720866093,1433,1276,0.764705882353,0.78125,0.172918281701,0.223043161163,1.08823529412,0.90625,0.235294117647,0.341176470588,0.210415675079,0.203725846462,0.941176470588,1.0,10.5838894825,8.43475911276,59.2647058824,57.375,-25
0.315,-0.140096618357,0.578207975262,0.564468436778,1228,1160,0.636363636364,0.65625,0.201107535263,0.229744413519,0.848484848485,0.9375,0.220588235294,0.270588235294,0.235575572506,0.155037527738,0.878787878788,0.9375,10.1250701457,9.82569869468,55.7272727273,55.8125,8
-0.361111111111,-0.0285714285714,0.570595654249,0.455790845629,1231,1241,0.818181818182,0.588235294118,0.193945572535,0.190386761762,0.909090909091,0.823529411765,0.18045112782,0.214285714286,0.185748910463,0.173933658062,1.0,0.882352941176,8.38909374959,7.93062612027,59.2424242424,56.1176470588,21
-0.295652173913,-0.0285714285714,0.452022664175,0.455790845629,1254,1241,0.606060606061,0.588235294118,0.188488352915,0.190386761762,0.969696969697,0.823529411765,0.327205882353,0.214285714286,0.185670902972,0.173933658062,0.969696969697,0.882352941176,11.8576627826,7.93062612027,59.3333333333,56.1176470588,-13
-0.361111111111,-0.252136752137,0.570595654249,0.580192182545,1231,1393,0.818181818182,0.742857142857,0.193945572535,0.223560020184,0.909090909091,1.0,0.18045112782,0.332236842105,0.185748910463,0.170544318353,1.0,0.942857142857,8.38909374959,11.3561888506,59.2424242424,54.9142857143,-11
-0.268571428571,-0.252136752137,0.548720866093,0.580192182545,1276,1393,0.78125,0.742857142857,0.223043161163,0.223560020184,0.90625,1.0,0.341176470588,0.332236842105,0.203725846462,0.170544318353,1.0,0.942857142857,8.43475911276,11.3561888506,57.375,54.9142857143,5
-0.189723320158,-0.0673076923077,0.51373543474,0.572647116481,1279,1458,0.764705882353,0.676470588235,0.194923000894,0.145879353581,0.882352941176,0.705882352941,0.352941176471,0.333333333333,0.175921431741,0.238520041005,0.852941176471,0.852941176471,11.4964150035,9.20648457821,65.1176470588,53.7058823529,11
-0.457142857143,-0.522058823529,0.569108074382,0.500937044783,1326,1233,0.787878787879,0.606060606061,0.221667847471,0.220127762316,0.818181818182,1.0,0.222222222222,0.488095238095,0.175017702422,0.216063337146,0.909090909091,0.969696969697,7.63080380213,10.3589918487,55.6666666667,62.6060606061,25
-0.310559006211,-0.361904761905,0.567867339453,0.56343781338,1361,1328,0.666666666667,0.645161290323,0.194388016321,0.197935890659,0.7,0.967741935484,0.452488687783,0.386554621849,0.169057328261,0.139145899472,0.833333333333,0.903225806452,9.53282291054,9.00310579625,56.7666666667,57.5483870968,15
0.0833333333333,-0.310559006211,0.471140389004,0.567867339453,1195,1361,0.6875,0.666666666667,0.208037297031,0.194388016321,0.96875,0.7,0.428571428571,0.452488687783,0.186225807454,0.169057328261,0.96875,0.833333333333,9.81769304746,9.53282291054,54.0,56.7666666667,10
-0.313186813187,0.315,0.576483048295,0.578207975262,1274,1228,0.818181818182,0.636363636364,0.208831092273,0.201107535263,0.727272727273,0.848484848485,0.211111111111,0.220588235294,0.199603480432,0.235575572506,0.909090909091,0.878787878788,7.50277726356,10.1250701457,55.6666666667,55.7272727273,4
-0.268571428571,-0.134615384615,0.548720866093,0.558545793405,1276,1242,0.78125,0.852941176471,0.223043161163,0.211325513009,0.90625,0.588235294118,0.341176470588,0.176470588235,0.203725846462,0.15856287429,1.0,0.970588235294,8.43475911276,6.34818598031,57.375,55.9411764706,2
0.0603448275862,-0.134615384615,0.576956345401,0.558545793405,1314,1242,0.69696969697,0.852941176471,0.201245263592,0.211325513009,0.909090909091,0.588235294118,0.345588235294,0.176470588235,0.196382759664,0.15856287429,0.939393939394,0.970588235294,6.98252689348,6.34818598031,60.5454545455,55.9411764706,-12
-0.0197628458498,-0.134615384615,0.491508508327,0.558545793405,1443,1242,0.558823529412,0.852941176471,0.171665656829,0.211325513009,0.941176470588,0.588235294118,0.264285714286,0.176470588235,0.197834434387,0.15856287429,0.970588235294,0.970588235294,11.9571427202,6.34818598031,51.2352941176,55.9411764706,-7
-0.487179487179,0.0692640692641,0.449538766084,0.466680586936,1107,1291,0.5625,0.5,0.231248876072,0.122029110221,0.9375,0.96875,0.396825396825,0.453441295547,0.148247984729,0.24472523398,0.875,0.9375,10.0570950722,7.18757889157,52.875,60.625,7
-0.106719367589,0.240740740741,0.561398030795,0.552701407327,1301,1462,0.617647058824,0.636363636364,0.158712982544,0.205067881642,0.882352941176,0.848484848485,0.150877192982,0.507352941176,0.124262107422,0.143971951141,0.852941176471,0.969696969697,9.23277893018,11.6449202087,59.2941176471,58.3333333333,15
-0.740740740741,-0.56038647343,0.568650757378,0.550030146296,1397,1234,0.625,0.625,0.163310516066,0.203043738973,0.84375,0.75,0.375,0.298039215686,0.155081958052,0.140948056722,0.875,0.96875,9.87155411499,10.5985676908,57.1875,66.15625,13
-0.740740740741,0.0108695652174,0.568650757378,0.467318619898,1397,1273,0.625,0.741935483871,0.163310516066,0.185547104559,0.84375,0.806451612903,0.375,0.370833333333,0.155081958052,0.220134422653,0.875,0.967741935484,9.87155411499,10.085548055,57.1875,58.5806451613,20
-0.119047619048,0.0108695652174,0.578132325363,0.467318619898,1181,1273,0.764705882353,0.741935483871,0.115061998698,0.185547104559,0.970588235294,0.806451612903,0.470588235294,0.370833333333,0.23436436258,0.220134422653,0.970588235294,0.967741935484,7.65854409681,10.085548055,62.2058823529,58.5806451613,-7
-0.740740740741,0.0909090909091,0.568650757378,0.575355924803,1397,1276,0.625,0.757575757576,0.163310516066,0.177818756855,0.84375,0.909090909091,0.375,0.2,0.155081958052,0.240306963506,0.875,1.0,9.87155411499,8.2686886579,57.1875,57.3939393939,-2
0.147826086957,0.0909090909091,0.553846709843,0.575355924803,1400,1276,0.69696969697,0.757575757576,0.208767576797,0.177818756855,0.606060606061,0.909090909091,0.422222222222,0.2,0.131877669381,0.240306963506,0.909090909091,1.0,11.1816949981,8.2686886579,62.303030303,57.3939393939,-14
-0.0865384615385,-0.487179487179,0.56123623794,0.449538766084,1196,1107,0.941176470588,0.5625,0.185540191663,0.231248876072,0.882352941176,0.9375,0.117647058824,0.396825396825,0.194666833167,0.148247984729,0.970588235294,0.875,7.58675316123,10.0570950722,55.6764705882,52.875,12
-0.0865384615385,-0.443223443223,0.56123623794,0.547208678564,1196,1338,0.941176470588,0.735294117647,0.185540191663,0.186830053611,0.882352941176,0.882352941176,0.117647058824,-0.0277777777778,0.194666833167,0.143260616491,0.970588235294,0.852941176471,7.58675316123,9.08525670981,55.6764705882,60.0588235294,16
-0.0865384615385,-0.0553359683794,0.56123623794,0.554466784372,1196,1163,0.941176470588,0.764705882353,0.185540191663,0.186136910917,0.882352941176,0.764705882353,0.117647058824,0.117647058824,0.194666833167,0.206689610448,0.970588235294,0.882352941176,7.58675316123,11.145768883,55.6764705882,56.8823529412,-10
-0.233333333333,-0.0553359683794,0.566846258901,0.554466784372,1277,1163,0.764705882353,0.764705882353,0.219154678725,0.186136910917,0.852941176471,0.764705882353,-0.0277777777778,0.117647058824,0.220786706479,0.206689610448,0.970588235294,0.882352941176,10.4787366399,11.145768883,57.1176470588,56.8823529412,-6
0.0879120879121,-0.0553359683794,0.567283396039,0.554466784372,1235,1163,0.787878787879,0.764705882353,0.203463164297,0.186136910917,0.848484848485,0.764705882353,0.290441176471,0.117647058824,0.206456116249,0.206689610448,0.969696969697,0.882352941176,10.9594638776,11.145768883,67.7878787879,56.8823529412,-5
0.0357142857143,-0.0553359683794,0.547532676266,0.554466784372,1386,1163,0.727272727273,0.764705882353,0.203970182273,0.186136910917,0.787878787879,0.764705882353,0.0111111111111,0.117647058824,0.203905507983,0.206689610448,1.0,0.882352941176,8.61728354864,11.145768883,55.8484848485,56.8823529412,-8
-0.13,-0.0260869565217,0.468362165749,0.536889571376,1217,1153,0.862068965517,0.818181818182,0.169079730369,0.182383570601,0.862068965517,0.757575757576,0.0757575757576,0.304511278195,0.160570388615,0.171037701155,0.931034482759,0.909090909091,12.8515587217,10.8226929097,59.6551724138,56.4545454545,4
-0.13,-0.233333333333,0.468362165749,0.566846258901,1217,1277,0.862068965517,0.764705882353,0.169079730369,0.219154678725,0.862068965517,0.852941176471,0.0757575757576,-0.0277777777778,0.160570388615,0.220786706479,0.931034482759,0.970588235294,12.8515587217,10.4787366399,59.6551724138,57.1176470588,-7
0.0909090909091,-0.0194805194805,0.575355924803,0.460483066664,1276,1459,0.757575757576,0.586206896552,0.177818756855,0.142318759877,0.909090909091,0.896551724138,0.2,0.0210526315789,0.240306963506,0.177489618644,1.0,0.862068965517,8.2686886579,6.81421290663,57.3939393939,55.1724137931,17
0.0909090909091,-0.716666666667,0.575355924803,0.584988101768,1276,1246,0.757575757576,0.705882352941,0.177818756855,0.160253910331,0.909090909091,0.588235294118,0.2,0.388888888889,0.240306963506,0.130270411852,1.0,0.941176470588,8.2686886579,10.1502087647,57.3939393939,62.0588235294,-3
-0.0553359683794,-0.716666666667,0.554466784372,0.584988101768,1163,1246,0.764705882353,0.705882352941,0.186136910917,0.160253910331,0.764705882353,0.588235294118,0.117647058824,0.388888888889,0.206689610448,0.130270411852,0.882352941176,0.941176470588,11.145768883,10.1502087647,56.8823529412,62.0588235294,6
-0.375,-0.716666666667,0.527648392313,0.584988101768,1257,1246,0.852941176471,0.705882352941,0.156924041541,0.160253910331,0.970588235294,0.588235294118,0.0763888888889,0.388888888889,0.196909881654,0.130270411852,0.941176470588,0.941176470588,7.11911639052,10.1502087647,64.5,62.0588235294,-5
0.0,-0.716666666667,0.514138753417,0.584988101768,1455,1246,1.0,0.705882352941,0.196234676222,0.160253910331,0.606060606061,0.588235294118,0.0,0.388888888889,0.185758956079,0.130270411852,1.0,0.941176470588,8.79253729712,10.1502087647,59.9393939394,62.0588235294,-2
-0.0966183574879,-0.716666666667,0.562991837605,0.584988101768,1243,1246,0.625,0.705882352941,0.1451266089,0.160253910331,0.75,0.588235294118,0.549019607843,0.388888888889,0.170595573111,0.130270411852,0.90625,0.941176470588,10.2624825645,10.1502087647,57.6875,62.0588235294,-7
