Team,Season,total_poss,poss_stdev,oeff,deff,SOS,home_adv,o3P,d3P,WinPct,Clutch,clstr_0,clstr_1,clstr_2,clstr_3,clstr_4
1287,2011,48.8064516129,11.2736251337,1.03225806452,0.967741935484,0.477505760935,0.367521367521,0.175626256981,0.233444899336,0.709677419355,-0.369230769231,0.0,0.0,1.0,0.0,0.0
1287,2012,43.1666666667,8.38752494558,1.03333333333,1.1,0.487947545269,0.215311004785,0.217383952826,0.226212238156,0.5,0.0,0.0,0.0,0.0,0.0,1.0
1287,2013,51.7419354839,12.1654366737,1.03225806452,1.03225806452,0.520877025139,0.337606837607,0.160479416944,0.166625982581,0.41935483871,0.119047619048,0.0,0.0,1.0,0.0,0.0
1287,2014,60.1290322581,14.2425230337,0.870967741935,0.935483870968,0.480545302123,0.00438596491228,0.140386317224,0.161147245247,0.58064516129,0.121212121212,0.0,0.0,0.0,1.0,0.0
1287,2015,54.8125,12.2063904469,1.0,0.875,0.478056937895,-0.021645021645,0.190658987066,0.159579960691,0.46875,-0.216666666667,1.0,0.0,0.0,0.0,0.0
1287,2016,55.9655172414,8.34729536446,0.965517241379,0.931034482759,0.488506232723,0.421568627451,0.167384030526,0.187154112848,0.586206896552,-0.358585858586,1.0,0.0,0.0,0.0,0.0
1288,2003,54.3793103448,10.5099061879,0.896551724138,1.03448275862,0.417862835078,0.399038461538,0.176824569303,0.160297932821,0.241379310345,0.357142857143,1.0,0.0,0.0,0.0,0.0
1288,2004,53.5185185185,8.8072102034,0.962962962963,1.03703703704,0.433414647577,0.623529411765,0.178578348724,0.179892483408,0.407407407407,0.466666666667,1.0,0.0,0.0,0.0,0.0
1288,2005,51.1333333333,9.84267041608,0.933333333333,1.06666666667,0.421913519316,0.698564593301,0.157504724206,0.163226026645,0.466666666667,0.2,0.0,0.0,1.0,0.0,0.0
1288,2006,44.2333333333,13.4130233505,0.833333333333,0.866666666667,0.45757684273,0.0765550239234,0.14594197362,0.147390873455,0.133333333333,0.385093167702,0.0,0.0,0.0,0.0,1.0
1288,2007,48.9032258065,9.81955477168,0.967741935484,0.870967741935,0.414397722472,0.337606837607,0.135469393955,0.124806241604,0.41935483871,0.0545454545455,0.0,0.0,1.0,0.0,0.0
1288,2008,54.4193548387,11.9993727435,0.935483870968,0.709677419355,0.447764540242,0.526315789474,0.139800207073,0.128697995245,0.677419354839,-0.261904761905,1.0,0.0,0.0,0.0,0.0
1288,2009,53.9696969697,7.80818820408,0.878787878788,0.909090909091,0.446350225371,0.191304347826,0.14712022024,0.135900235699,0.666666666667,-0.261904761905,1.0,0.0,0.0,0.0,0.0
1288,2010,62.4722222222,10.0213660635,0.861111111111,0.888888888889,0.440740232373,0.25,0.14366542881,0.136107052935,0.75,-0.0327272727273,0.0,1.0,0.0,0.0,0.0
1288,2011,55.6129032258,9.01360978134,0.870967741935,0.935483870968,0.439889475718,0.464912280702,0.114799437317,0.141355545274,0.548387096774,-0.0714285714286,1.0,0.0,0.0,0.0,0.0
1288,2012,52.5862068966,13.2355507236,0.965517241379,0.931034482759,0.466451720905,0.0858585858586,0.144017089874,0.181538771855,0.310344827586,-0.283653846154,1.0,0.0,0.0,0.0,0.0
1288,2013,52.84375,9.83774618498,0.84375,0.875,0.418565999163,0.0338164251208,0.117055831783,0.160320243789,0.53125,-0.18253968254,1.0,0.0,0.0,0.0,0.0
1288,2014,61.6129032258,12.7558546541,0.838709677419,0.838709677419,0.464334746529,0.236363636364,0.119218628907,0.158455824604,0.483870967742,0.0238095238095,0.0,1.0,0.0,0.0,0.0
1288,2015,58.7741935484,11.6782124129,0.645161290323,0.935483870968,0.449614932221,0.404761904762,0.170951656801,0.155370905542,0.225806451613,0.257142857143,0.0,0.0,0.0,1.0,0.0
1288,2016,62.0666666667,10.7284132366,0.7,0.933333333333,0.45383099309,0.296650717703,0.154743010479,0.156527209926,0.266666666667,0.147727272727,0.0,1.0,0.0,0.0,0.0
1289,2003,49.5,10.7864649486,0.958333333333,1.0,0.407812906418,0.3125,0.156263480435,0.177022743343,0.166666666667,0.7,0.0,0.0,1.0,0.0,0.0
1290,2003,57.8148148148,9.40555088575,0.962962962963,1.11111111111,0.441569349289,0.116666666667,0.28724688345,0.177169086429,0.518518518519,-0.121428571429,0.0,0.0,0.0,1.0,0.0
1290,2004,52.5925925926,7.57657959798,0.925925925926,0.962962962963,0.41459012335,0.25,0.229772248437,0.166186899543,0.777777777778,-0.142857142857,1.0,0.0,0.0,0.0,0.0
1290,2005,50.2857142857,9.26105802634,0.964285714286,0.857142857143,0.430541652191,0.522222222222,0.221352965762,0.209249760976,0.464285714286,-0.255555555556,0.0,0.0,1.0,0.0,0.0
1290,2006,46.5925925926,11.4262156709,0.925925925926,1.0,0.446309948896,0.333333333333,0.181491922862,0.137641938522,0.333333333333,0.428571428571,0.0,0.0,0.0,0.0,1.0
1290,2007,48.8787878788,9.48932813664,0.969696969697,0.787878787879,0.43451241134,0.545454545455,0.15607488068,0.138002158188,0.545454545455,-0.0652173913043,0.0,0.0,1.0,0.0,0.0
1290,2008,51.7666666667,8.95846097209,0.833333333333,0.966666666667,0.44141056851,0.15,0.147772877497,0.155766473914,0.5,0.203619909502,0.0,0.0,1.0,0.0,0.0
1290,2009,53.0,8.15574208961,0.8125,1.0,0.455127389357,0.7,0.19888737815,0.158617386393,0.21875,-0.25,1.0,0.0,0.0,0.0,0.0
1290,2010,49.3225806452,10.1007824673,0.935483870968,1.0,0.440404138847,0.494565217391,0.198296166458,0.183933703495,0.258064516129,-0.0108695652174,0.0,0.0,1.0,0.0,0.0
1290,2011,55.28125,11.7287470799,0.90625,0.9375,0.44819511009,0.51690821256,0.186407633423,0.152021329737,0.40625,0.125,1.0,0.0,0.0,0.0,0.0
1290,2012,56.5757575758,8.34427312229,0.969696969697,0.969696969697,0.434906845077,0.5,0.221588521207,0.201949147871,0.636363636364,0.194444444444,0.0,0.0,0.0,1.0,0.0
1290,2013,56.4285714286,10.2539191114,0.785714285714,1.0,0.43533970584,0.391812865497,0.184277036475,0.143825504203,0.178571428571,-0.122222222222,0.0,0.0,0.0,1.0,0.0
1290,2014,59.1034482759,12.5679434264,0.724137931034,1.0,0.429082453338,0.344444444444,0.184486591059,0.132250349376,0.206896551724,0.103896103896,0.0,0.0,0.0,1.0,0.0
1290,2015,56.59375,10.2795110182,0.71875,1.0625,0.440691052442,0.202898550725,0.153054726997,0.182684216745,0.1875,0.725925925926,0.0,0.0,0.0,1.0,0.0
1290,2016,59.8285714286,8.88649244073,0.714285714286,0.942857142857,0.453826940564,0.141025641026,0.154201110645,0.186499003008,0.228571428571,0.24,0.0,0.0,0.0,1.0,0.0
1291,2003,51.2592592593,9.57798996334,0.925925925926,1.0,0.436090989987,0.386363636364,0.21207114069,0.175055344309,0.407407407407,0.539772727273,0.0,0.0,1.0,0.0,0.0
1291,2004,54.0689655172,7.42068072774,0.896551724138,0.965517241379,0.477299489553,0.264705882353,0.20862799719,0.177406637844,0.344827586207,-0.0166666666667,1.0,0.0,0.0,0.0,0.0
1291,2005,50.8518518519,10.519957969,0.962962962963,0.925925925926,0.430974524081,0.0227272727273,0.234141436611,0.143491239835,0.259259259259,-0.0131578947368,0.0,0.0,1.0,0.0,0.0
1291,2006,52.3666666667,9.27169713785,0.933333333333,1.0,0.470133593445,0.185520361991,0.185470612859,0.182941090677,0.433333333333,0.0334928229665,0.0,0.0,1.0,0.0,0.0
1291,2007,50.9032258065,10.6343933809,0.935483870968,1.06451612903,0.470439479114,0.372807017544,0.154951028193,0.193259750862,0.354838709677,0.154545454545,0.0,0.0,1.0,0.0,0.0
1291,2008,53.625,9.07229031794,0.875,0.96875,0.479135898587,-0.0549019607843,0.173428654726,0.166005696337,0.5625,-0.31884057971,1.0,0.0,0.0,0.0,0.0
1291,2009,53.0625,9.59817691023,1.0,0.96875,0.479799254432,0.468253968254,0.139530537616,0.169790084538,0.59375,-0.416666666667,1.0,0.0,0.0,0.0,0.0
1291,2010,55.0,8.20975030071,0.935483870968,0.903225806452,0.482388809393,0.435897435897,0.1754412524,0.155689331521,0.516129032258,-0.10101010101,1.0,0.0,0.0,0.0,0.0
1291,2011,49.09375,8.34868880955,0.90625,0.9375,0.500700350727,0.457489878543,0.160220053161,0.15686849172,0.34375,-0.246753246753,0.0,0.0,1.0,0.0,0.0
1291,2012,43.275862069,11.5508087278,1.0,0.896551724138,0.47403983005,0.0576923076923,0.179023273674,0.172063559611,0.275862068966,-0.0777777777778,0.0,0.0,0.0,0.0,1.0
1291,2013,54.71875,10.9286081367,0.90625,1.09375,0.485778738775,0.433333333333,0.263363774439,0.139355891862,0.5625,0.0114285714286,1.0,0.0,0.0,0.0,0.0
1291,2014,60.625,7.18757889157,0.9375,0.96875,0.466680586936,0.453441295547,0.24472523398,0.122029110221,0.5,0.0692640692641,0.0,1.0,0.0,0.0,0.0
1291,2015,51.1666666667,8.09036606023,0.933333333333,0.9,0.479057323081,0.339366515837,0.257218872382,0.169186962416,0.5,-0.238095238095,0.0,0.0,1.0,0.0,0.0
1291,2016,59.0909090909,7.8157038885,0.787878787879,0.939393939394,0.457088413331,0.511904761905,0.209345249325,0.149621922745,0.424242424242,-0.178260869565,0.0,0.0,0.0,1.0,0.0
1292,2003,48.8571428571,6.91597338273,1.0,0.892857142857,0.507104193769,0.145833333333,0.192853661561,0.199588460912,0.5,0.0818713450292,0.0,0.0,1.0,0.0,0.0
1292,2004,54.8518518519,12.2402353663,1.03703703704,0.925925925926,0.493640020286,0.289772727273,0.177833343395,0.190928454401,0.555555555556,-0.25,1.0,0.0,0.0,0.0,0.0
1292,2005,54.1379310345,10.3500315318,0.931034482759,0.931034482759,0.495507242749,0.279411764706,0.176356170107,0.193105674008,0.586206896552,-0.00490196078431,1.0,0.0,0.0,0.0,0.0
1292,2006,53.3703703704,10.2212002462,1.0,1.0,0.508078146225,0.2,0.190949380034,0.198630290845,0.555555555556,0.0,1.0,0.0,0.0,0.0,0.0
1292,2007,46.4838709677,10.636011056,0.967741935484,0.838709677419,0.506619514805,0.0789473684211,0.147905123662,0.211845616826,0.451612903226,-0.0761904761905,0.0,0.0,0.0,0.0,1.0
1292,2008,50.4516129032,9.34465519135,1.0,1.0,0.536320142267,0.225,0.160140904401,0.194357456074,0.516129032258,-0.0238095238095,0.0,0.0,1.0,0.0,0.0
1292,2009,57.1935483871,12.5682652074,0.870967741935,1.0,0.478138905533,0.1,0.129673982209,0.177409264461,0.548387096774,0.010101010101,0.0,0.0,0.0,1.0,0.0
1292,2010,53.3666666667,8.90750684316,1.0,0.9,0.471114051391,0.276785714286,0.166074719914,0.16024813231,0.566666666667,-0.25,1.0,0.0,0.0,0.0,0.0
1292,2011,55.1935483871,7.38204738917,1.0,0.967741935484,0.465625912092,0.358974358974,0.149150871027,0.169546911725,0.483870967742,-0.419047619048,1.0,0.0,0.0,0.0,0.0
1292,2012,54.9333333333,9.8573736914,0.933333333333,0.833333333333,0.480187694563,0.241071428571,0.12619925163,0.169194987548,0.8,-0.24,1.0,0.0,0.0,0.0,0.0
1292,2013,53.7878787879,8.99568499253,0.969696969697,0.909090909091,0.501138664242,0.277777777778,0.143320957637,0.155259618247,0.848484848485,-0.25,1.0,0.0,0.0,0.0,0.0
1292,2014,55.4838709677,12.2715686792,0.903225806452,0.806451612903,0.507834748332,0.268907563025,0.152218328691,0.163365231679,0.709677419355,0.054347826087,1.0,0.0,0.0,0.0,0.0
1292,2015,51.4411764706,12.3317554514,0.882352941176,0.882352941176,0.504967784915,0.435714285714,0.223523344699,0.178707564721,0.529411764706,0.0714285714286,0.0,0.0,1.0,0.0,0.0
1292,2016,58.9032258065,8.25976125042,0.935483870968,0.903225806452,0.494839906439,0.0657894736842,0.224255315104,0.181545514022,0.709677419355,0.168181818182,0.0,0.0,0.0,1.0,0.0
1293,2003,53.962962963,10.1658609741,0.962962962963,0.888888888889,0.492910936403,0.5,0.186890229952,0.179645074872,0.555555555556,-0.714285714286,1.0,0.0,0.0,0.0,0.0
1293,2004,57.6333333333,9.89072478545,0.966666666667,0.9,0.463114919028,0.178571428571,0.162020649345,0.176498121693,0.833333333333,-0.0961538461538,0.0,0.0,0.0,1.0,0.0
1293,2005,52.8076923077,10.6095022721,1.03846153846,1.03846153846,0.48046422734,0.166666666667,0.205644821428,0.179372603811,0.576923076923,-0.203007518797,1.0,0.0,0.0,0.0,0.0
1293,2006,52.2413793103,10.5005277841,1.0,0.793103448276,0.466080475751,0.261904761905,0.212882294575,0.178358460085,0.793103448276,-0.294736842105,0.0,0.0,1.0,0.0,0.0
1293,2007,48.6666666667,11.1320742417,1.0,0.888888888889,0.466171060542,0.0454545454545,0.17967633223,0.17805735209,0.518518518519,0.129411764706,0.0,0.0,1.0,0.0,0.0
1293,2008,51.2068965517,11.3715789529,0.965517241379,0.965517241379,0.455440768,0.590476190476,0.164080834966,0.213289377147,0.551724137931,-0.156565656566,0.0,0.0,1.0,0.0,0.0
1293,2009,53.0,8.89622712968,0.896551724138,1.0,0.472365847972,0.421568627451,0.143584958887,0.15368814239,0.586206896552,-0.0444444444444,1.0,0.0,0.0,0.0,0.0
1293,2010,53.40625,7.93871434704,1.03125,0.9375,0.445345459961,0.210526315789,0.163645868805,0.180252277907,0.875,-0.25641025641,1.0,0.0,0.0,0.0,0.0
1293,2011,50.4827586207,10.8351962526,0.965517241379,0.862068965517,0.457389714757,0.221153846154,0.182609924735,0.153876393551,0.724137931034,-0.282608695652,0.0,0.0,1.0,0.0,0.0
1293,2012,53.9642857143,9.29548732752,1.0,0.928571428571,0.482392945564,-0.0833333333333,0.205693806061,0.134289357884,0.964285714286,-0.166666666667,1.0,0.0,0.0,0.0,0.0
1293,2013,53.8620689655,10.7660980395,1.0,0.965517241379,0.483199095921,0.0196078431373,0.232001303418,0.182641244387,0.655172413793,-0.176767676768,1.0,0.0,0.0,0.0,0.0
1293,2014,60.5185185185,11.2296666516,0.925925925926,0.962962962963,0.466247114333,0.583333333333,0.186354269281,0.142967292401,0.592592592593,-0.221428571429,0.0,1.0,0.0,0.0,0.0
1293,2015,59.6666666667,9.6929883415,1.0,0.866666666667,0.462762286273,0.158371040724,0.193413109903,0.203986336891,0.833333333333,-0.284090909091,0.0,0.0,0.0,1.0,0.0
1293,2016,53.8965517241,8.75599724102,0.931034482759,0.965517241379,0.490222172266,0.254901960784,0.216644396459,0.190246930821,0.51724137931,-0.0263157894737,1.0,0.0,0.0,0.0,0.0
1294,2005,47.72,12.4950656928,0.96,1.0,0.507831769363,0.316176470588,0.198918436105,0.18574522987,0.16,0.19696969697,0.0,0.0,0.0,0.0,1.0
1294,2006,45.1111111111,11.933576849,1.07407407407,0.962962962963,0.481421893332,0.3,0.173856148216,0.146778112343,0.111111111111,-0.12,0.0,0.0,0.0,0.0,1.0
1294,2007,49.8846153846,11.5804211429,1.07692307692,1.0,0.438015339392,0.1375,0.195287607458,0.191121447091,0.115384615385,0.194444444444,0.0,0.0,1.0,0.0,0.0
1294,2008,50.9259259259,9.73860646296,0.962962962963,1.03703703704,0.444020228699,0.386363636364,0.186797269878,0.23344572089,0.407407407407,0.0285714285714,0.0,0.0,1.0,0.0,0.0
1294,2009,52.3870967742,9.59401695278,1.0,1.0,0.45508962676,0.470085470085,0.205861315271,0.219732959022,0.41935483871,-0.140350877193,0.0,0.0,1.0,0.0,0.0
1294,2010,58.2333333333,7.39376873401,0.933333333333,0.966666666667,0.432205763216,0.25,0.21778082141,0.197279531985,0.766666666667,-0.301587301587,0.0,0.0,0.0,1.0,0.0
1294,2011,53.1379310345,9.84423013725,1.03448275862,0.931034482759,0.471175449033,0.588235294118,0.233660747885,0.22995998186,0.655172413793,-0.030303030303,1.0,0.0,0.0,0.0,0.0
1294,2012,49.8461538462,11.9655916952,1.11538461538,0.961538461538,0.502501610162,0.047619047619,0.204487081874,0.259228409119,0.307692307692,0.165413533835,0.0,0.0,1.0,0.0,0.0
1294,2013,51.8620689655,9.29947824163,0.931034482759,0.965517241379,0.463883556623,0.267676767677,0.199424283101,0.208767508459,0.379310344828,-0.268115942029,0.0,0.0,1.0,0.0,0.0
1294,2014,56.1724137931,9.69561375615,0.896551724138,0.965517241379,0.446795753002,0.533653846154,0.15910057067,0.188797853466,0.551724137931,-0.0789473684211,0.0,0.0,0.0,1.0,0.0
1294,2015,57.9285714286,8.52416422069,0.964285714286,0.964285714286,0.459756153907,0.569230769231,0.186288230001,0.22382456926,0.464285714286,0.211111111111,0.0,0.0,0.0,1.0,0.0
1294,2016,57.9310344828,7.99075820863,0.931034482759,1.0,0.47749389822,0.157142857143,0.176315957423,0.217751072675,0.275862068966,0.189473684211,0.0,0.0,0.0,1.0,0.0
1295,2006,49.0833333333,11.3670640417,1.08333333333,0.875,0.441745842241,0.622222222222,0.179044045645,0.147936201156,0.5,-0.375,0.0,0.0,1.0,0.0,0.0
1295,2007,52.3333333333,11.2159306992,1.0,0.958333333333,0.418306178574,0.4,0.143854615095,0.168653203227,0.666666666667,-0.53781512605,0.0,0.0,1.0,0.0,0.0
1295,2008,56.962962963,13.8243972785,0.962962962963,0.851851851852,0.45235295286,0.505681818182,0.180848224821,0.142399987349,0.518518518519,-0.238095238095,0.0,0.0,0.0,1.0,0.0
1295,2009,60.3666666667,10.8420742809,0.966666666667,0.833333333333,0.439090826457,0.172248803828,0.182979423712,0.154914284489,0.8,-0.349206349206,0.0,1.0,0.0,0.0,0.0
1295,2010,59.8518518519,11.8506854839,0.777777777778,0.925925925926,0.472382151753,0.0,0.143647696817,0.157192083546,0.333333333333,0.264705882353,0.0,0.0,0.0,1.0,0.0
1295,2011,59.5555555556,8.22909160952,0.962962962963,0.962962962963,0.464230870709,0.477272727273,0.147177066509,0.142727559831,0.444444444444,-0.388235294118,0.0,0.0,0.0,1.0,0.0
1295,2012,55.2413793103,9.48929913268,0.931034482759,0.931034482759,0.469120216189,0.254807692308,0.177148394779,0.174482340285,0.551724137931,-0.156565656566,1.0,0.0,0.0,0.0,0.0
1295,2013,50.1290322581,8.38547130651,0.903225806452,0.677419354839,0.478622787029,0.309090909091,0.216563294087,0.192436712733,0.709677419355,0.0462962962963,0.0,0.0,1.0,0.0,0.0
1295,2014,57.7142857143,9.44715180616,0.857142857143,0.892857142857,0.505017064529,0.177777777778,0.134372900801,0.205734437578,0.785714285714,-0.05,0.0,0.0,0.0,1.0,0.0
1295,2015,54.3666666667,7.07342444176,0.833333333333,0.7,0.457754173837,0.5,0.226664961432,0.212233315516,0.7,0.186602870813,1.0,0.0,0.0,0.0,0.0
1295,2016,57.0967741935,8.99390474603,0.903225806452,0.838709677419,0.486131125593,0.509090909091,0.197330914129,0.176641496851,0.58064516129,0.227272727273,0.0,0.0,0.0,1.0,0.0
1296,2003,48.5161290323,8.77827229676,1.0,0.935483870968,0.51043123957,-0.0882352941176,0.18117113234,0.198095288244,0.548387096774,-0.233695652174,0.0,0.0,1.0,0.0,0.0
1296,2004,49.1111111111,8.96288643983,1.03703703704,0.814814814815,0.475653228128,0.420454545455,0.201092202956,0.183139535403,0.296296296296,0.0416666666667,0.0,0.0,1.0,0.0,0.0
1296,2005,49.0357142857,9.33524640258,1.0,0.928571428571,0.511619596427,0.401069518717,0.217587703346,0.194379840989,0.392857142857,-0.2,0.0,0.0,1.0,0.0,0.0
1296,2006,50.962962963,10.0440624691,0.962962962963,0.925925925926,0.489794999218,0.283333333333,0.191521402623,0.198633281846,0.592592592593,-0.104395604396,0.0,0.0,1.0,0.0,0.0
1296,2007,43.8275862069,9.34676783522,1.10344827586,1.0,0.497451634018,0.21568627451,0.163512374509,0.164584408882,0.206896551724,-0.040404040404,0.0,0.0,0.0,0.0,1.0
1296,2008,48.6785714286,7.84126582482,0.928571428571,0.928571428571,0.509699215829,0.354166666667,0.152702067998,0.218494675033,0.214285714286,0.363636363636,0.0,0.0,1.0,0.0,0.0
1296,2009,52.8275862069,12.3954743052,0.931034482759,1.0,0.436139087781,0.46568627451,0.177213109476,0.185799605974,0.310344827586,-0.0324675324675,1.0,0.0,0.0,0.0,0.0
1296,2010,54.8333333333,11.4623321131,0.9,0.866666666667,0.482352085908,0.3125,0.167877133568,0.172274548228,0.333333333333,0.0568181818182,1.0,0.0,0.0,0.0,0.0
1296,2011,55.6206896552,11.5554989789,0.931034482759,0.862068965517,0.457197382759,0.197115384615,0.167362060641,0.175373162326,0.275862068966,0.0833333333333,1.0,0.0,0.0,0.0,0.0
1296,2012,42.7666666667,10.7949008822,0.933333333333,1.0,0.463191486026,0.151785714286,0.220914267668,0.230011259507,0.133333333333,0.385093167702,0.0,0.0,0.0,0.0,1.0
1296,2013,47.5172413793,8.50050708427,0.655172413793,1.0,0.474775606127,0.0288461538462,0.165681805295,0.207417770476,0.137931034483,-0.0388888888889,0.0,0.0,0.0,0.0,1.0
1296,2014,52.4193548387,7.47785260418,0.870967741935,0.870967741935,0.493357842695,0.229166666667,0.132788770523,0.180752200757,0.451612903226,-0.172268907563,0.0,0.0,1.0,0.0,0.0
1296,2015,52.9655172414,8.07324841074,1.0,0.965517241379,0.507641111769,0.37619047619,0.153698368127,0.231249277221,0.448275862069,0.1,1.0,0.0,0.0,0.0,0.0
1296,2016,58.9310344828,7.97733859345,0.896551724138,0.896551724138,0.492000777836,0.719047619048,0.208217960893,0.233673682568,0.586206896552,0.0535714285714,0.0,0.0,0.0,1.0,0.0
1297,2013,48.3703703704,9.6522143659,0.925925925926,0.962962962963,0.444853609049,0.222222222222,0.279427798593,0.192116034764,0.407407407407,0.0555555555556,0.0,0.0,1.0,0.0,0.0
1297,2014,56.0333333333,10.8547886567,0.866666666667,0.933333333333,0.469474961708,0.375,0.233259764371,0.183333736582,0.3,0.047619047619,1.0,0.0,0.0,0.0,0.0
1297,2015,54.8571428571,7.97549155905,0.892857142857,0.964285714286,0.474308672705,0.271794871795,0.20765986632,0.189531870673,0.392857142857,0.047619047619,1.0,0.0,0.0,0.0,0.0
1297,2016,55.7142857143,10.3953591599,0.928571428571,0.964285714286,0.494787478276,0.291666666667,0.227739893867,0.18574265869,0.25,0.047619047619,1.0,0.0,0.0,0.0,0.0
1298,2003,44.4615384615,11.1936795353,1.03846153846,1.03846153846,0.480980187621,0.384615384615,0.193638897332,0.193581691958,0.269230769231,-0.172932330827,0.0,0.0,0.0,0.0,1.0
1298,2004,40.2307692308,10.8528620826,1.0,1.0,0.484895216644,-0.0769230769231,0.153202846542,0.187939679908,0.115384615385,0.194444444444,0.0,0.0,0.0,0.0,1.0
1298,2005,53.6538461538,13.5733335852,0.961538461538,0.961538461538,0.451360607346,0.254545454545,0.173587885964,0.165230876241,0.307692307692,0.0392156862745,1.0,0.0,0.0,0.0,0.0
1298,2006,49.0,9.57914401186,1.03846153846,0.923076923077,0.462178947731,0.047619047619,0.212101836893,0.174947748395,0.307692307692,-0.0681818181818,0.0,0.0,1.0,0.0,0.0
1298,2007,45.5714285714,9.76550456275,1.03571428571,0.964285714286,0.475998617284,-0.0208333333333,0.314771570755,0.174229551021,0.428571428571,0.452173913043,0.0,0.0,0.0,0.0,1.0
