Clutch_A,Clutch_B,SOS_A,SOS_B,Team_A,Team_B,WinPct_A,WinPct_B,clstr_0_A,clstr_0_B,clstr_1_A,clstr_1_B,clstr_2_A,clstr_2_B,d3P_A,d3P_B,deff_A,deff_B,home_adv_A,home_adv_B,o3P_A,o3P_B,oeff_A,oeff_B,poss_stdev_A,poss_stdev_B,total_poss_A,total_poss_B,Outcome
-0.166666666667,0.0892857142857,0.482392945564,0.564709930678,1293,1161,0.964285714286,0.645161290323,0.0,0.0,1.0,1.0,0.0,0.0,0.134289357884,0.219189848936,0.928571428571,0.935483870968,-0.0833333333333,0.558333333333,0.205693806061,0.172641509798,1.0,0.967741935484,9.29548732752,9.51523961581,53.9642857143,55.1612903226,17
-0.166666666667,0.0971428571429,0.482392945564,0.5659559036,1293,1266,0.964285714286,0.78125,0.0,0.0,1.0,0.0,0.0,1.0,0.134289357884,0.18805970602,0.928571428571,1.0,-0.0833333333333,0.3125,0.205693806061,0.151956204722,1.0,0.9375,9.29548732752,9.89440213193,53.9642857143,60.6875,-9
-0.340659340659,0.0971428571429,0.563667173045,0.5659559036,1196,1266,0.69696969697,0.78125,0.0,0.0,1.0,0.0,0.0,1.0,0.198537676662,0.18805970602,0.939393939394,1.0,0.345588235294,0.3125,0.279949812741,0.151956204722,1.0303030303,0.9375,10.0948156511,9.89440213193,56.9696969697,60.6875,10
-0.179487179487,-0.506666666667,0.522354138158,0.502647576198,1307,1253,0.8125,0.741935483871,0.0,0.0,1.0,0.0,0.0,1.0,0.216185403968,0.202116293607,0.875,0.967741935484,0.101960784314,0.380952380952,0.214777220694,0.177641305392,1.0,0.967741935484,9.59145284834,10.1022727135,53.4375,57.4516129032,7
-0.179487179487,-0.252136752137,0.522354138158,0.5761453084,1307,1257,0.8125,0.742857142857,0.0,0.0,1.0,1.0,0.0,0.0,0.216185403968,0.182433267004,0.875,0.771428571429,0.101960784314,0.133333333333,0.214777220694,0.16931207826,1.0,0.914285714286,9.59145284834,11.0002291802,53.4375,53.7714285714,-3
-0.0326086956522,-0.252136752137,0.483642540212,0.5761453084,1172,1257,0.774193548387,0.742857142857,0.0,0.0,0.0,1.0,1.0,0.0,0.148753832275,0.182433267004,0.806451612903,0.771428571429,0.151260504202,0.133333333333,0.212538782454,0.16931207826,0.967741935484,0.914285714286,9.34776150537,11.0002291802,60.2258064516,53.7714285714,-7
-0.548076923077,0.0,0.573671275706,0.470168868755,1326,1259,0.794117647059,0.75,0.0,0.0,0.0,1.0,1.0,0.0,0.208705022456,0.156691082475,0.970588235294,0.90625,0.257142857143,0.133333333333,0.126129977873,0.147151026058,0.970588235294,0.90625,10.303634511,8.64854779904,57.3235294118,53.90625,19
-0.358620689655,-0.00649350649351,0.58088642692,0.478804086889,1435,1217,0.705882352941,0.862068965517,0.0,1.0,1.0,0.0,0.0,0.0,0.175677661431,0.163911353973,0.911764705882,0.758620689655,0.0347222222222,0.0757575757576,0.24979023318,0.185717899472,1.02941176471,0.931034482759,11.200808476,8.01292060061,55.2352941176,49.724137931,9
-0.358620689655,-0.135,0.58088642692,0.567891350616,1435,1458,0.705882352941,0.727272727273,0.0,0.0,1.0,1.0,0.0,0.0,0.175677661431,0.135180061053,0.911764705882,0.727272727273,0.0347222222222,0.111111111111,0.24979023318,0.254477560635,1.02941176471,0.878787878788,11.200808476,8.57365591551,55.2352941176,52.1515151515,-3
-0.135,-0.233333333333,0.567891350616,0.467575120999,1458,1285,0.727272727273,0.793103448276,0.0,0.0,1.0,1.0,0.0,0.0,0.135180061053,0.160037117187,0.727272727273,0.965517241379,0.111111111111,0.182692307692,0.254477560635,0.181587344389,0.878787878788,0.896551724138,8.57365591551,9.79217542262,52.1515151515,56.6206896552,24
-0.135,-0.104395604396,0.567891350616,0.557658341765,1458,1393,0.727272727273,0.939393939394,0.0,0.0,1.0,0.0,0.0,1.0,0.135180061053,0.209724900557,0.727272727273,1.0,0.111111111111,0.142857142857,0.254477560635,0.174261985601,0.878787878788,0.909090909091,8.57365591551,6.81756310324,52.1515151515,57.6666666667,-1
-0.328282828283,-0.104395604396,0.544768229069,0.557658341765,1243,1393,0.677419354839,0.939393939394,0.0,0.0,1.0,0.0,0.0,1.0,0.167160579394,0.209724900557,0.903225806452,1.0,0.108333333333,0.142857142857,0.157601484513,0.174261985601,0.935483870968,0.909090909091,7.89800573712,6.81756310324,54.6129032258,57.6666666667,-16
-0.458333333333,-0.104395604396,0.469463029709,0.557658341765,1421,1393,0.7,0.939393939394,0.0,0.0,0.0,0.0,1.0,1.0,0.197712768646,0.209724900557,0.933333333333,1.0,0.294642857143,0.142857142857,0.166148232573,0.174261985601,0.966666666667,0.909090909091,9.78557465172,6.81756310324,60.9666666667,57.6666666667,-7
0.035,-0.540740740741,0.51089658724,0.56027361491,1166,1104,0.848484848485,0.65625,0.0,1.0,0.0,0.0,1.0,0.0,0.191203324515,0.162269442191,0.818181818182,0.84375,0.0514705882353,0.270588235294,0.208794568915,0.12338928892,1.0,0.9375,9.89557216561,8.63974312641,57.7878787879,51.25,1
-0.340659340659,-0.42735042735,0.563667173045,0.530228728462,1196,1438,0.69696969697,0.709677419355,0.0,1.0,1.0,0.0,0.0,0.0,0.198537676662,0.175010012821,0.939393939394,0.741935483871,0.345588235294,0.2125,0.279949812741,0.157748308602,1.0303030303,0.935483870968,10.0948156511,9.64142049946,56.9696969697,49.9032258065,26
-0.253968253968,-0.472222222222,0.56986959231,0.471989706053,1207,1125,0.733333333333,0.787878787879,0.0,0.0,1.0,0.0,0.0,1.0,0.156727803971,0.170758804996,0.7,0.939393939394,0.4375,0.223076923077,0.158980001026,0.228926332138,0.966666666667,0.969696969697,9.23859968491,9.55189176884,52.6,61.3636363636,15
-0.253968253968,-0.00714285714286,0.56986959231,0.562009361572,1207,1301,0.733333333333,0.647058823529,0.0,0.0,1.0,1.0,0.0,0.0,0.156727803971,0.19195089198,0.7,0.882352941176,0.4375,0.0842105263158,0.158980001026,0.14748290846,0.966666666667,0.970588235294,9.23859968491,9.15780644559,52.6,56.7941176471,-3
-0.0775862068966,-0.00714285714286,0.567180684166,0.562009361572,1242,1301,0.818181818182,0.647058823529,0.0,0.0,1.0,1.0,0.0,0.0,0.201542036377,0.19195089198,0.787878787879,0.882352941176,0.352941176471,0.0842105263158,0.156899502778,0.14748290846,0.969696969697,0.970588235294,10.0366751708,9.15780644559,56.2121212121,56.7941176471,3
-0.0775862068966,-0.111538461538,0.567180684166,0.490022100481,1242,1178,0.818181818182,0.606060606061,0.0,0.0,1.0,1.0,0.0,0.0,0.201542036377,0.201302151295,0.787878787879,0.969696969697,0.352941176471,0.233333333333,0.156899502778,0.124179010955,0.969696969697,1.0,10.0366751708,8.70257711743,56.2121212121,56.8787878788,15
-0.0775862068966,-0.136363636364,0.567180684166,0.56116959994,1242,1345,0.818181818182,0.636363636364,0.0,0.0,1.0,0.0,0.0,1.0,0.201542036377,0.198188079045,0.787878787879,0.939393939394,0.352941176471,0.264705882353,0.156899502778,0.232484208082,0.969696969697,0.878787878788,10.0366751708,9.80114789196,56.2121212121,61.0,3
-0.0775862068966,-0.428571428571,0.567180684166,0.575773174599,1242,1314,0.818181818182,0.852941176471,0.0,0.0,1.0,0.0,0.0,1.0,0.201542036377,0.229494697576,0.787878787879,0.764705882353,0.352941176471,0.194444444444,0.156899502778,0.121463721924,0.969696969697,0.911764705882,10.0366751708,11.3189066194,56.2121212121,65.9411764706,13
-0.0775862068966,-0.216666666667,0.567180684166,0.55260925556,1242,1246,0.818181818182,0.941176470588,0.0,0.0,1.0,0.0,0.0,1.0,0.201542036377,0.197870313367,0.787878787879,0.558823529412,0.352941176471,0.125,0.156899502778,0.152589586567,0.969696969697,1.02941176471,10.0366751708,10.2977508231,56.2121212121,58.6764705882,-8
0.0173913043478,-0.216666666667,0.570607561549,0.55260925556,1124,1246,0.787878787879,0.941176470588,0.0,0.0,1.0,0.0,0.0,1.0,0.198692839743,0.197870313367,0.909090909091,0.558823529412,0.0477941176471,0.125,0.183379495921,0.152589586567,1.0,1.02941176471,9.40683987127,10.2977508231,53.6363636364,58.6764705882,-12
-0.252136752137,-0.216666666667,0.5761453084,0.55260925556,1257,1246,0.742857142857,0.941176470588,0.0,0.0,1.0,0.0,0.0,1.0,0.182433267004,0.197870313367,0.771428571429,0.558823529412,0.133333333333,0.125,0.16931207826,0.152589586567,0.914285714286,1.02941176471,11.0002291802,10.2977508231,53.7714285714,58.6764705882,-8
0.133333333333,-0.216666666667,0.551068080237,0.55260925556,1235,1246,0.6875,0.941176470588,0.0,0.0,1.0,0.0,0.0,1.0,0.170762667541,0.197870313367,0.9375,0.558823529412,0.460317460317,0.125,0.251643957358,0.152589586567,0.96875,1.02941176471,7.15243022088,10.2977508231,56.5625,58.6764705882,-16
-0.00714285714286,0.0210084033613,0.562009361572,0.537059999491,1301,1361,0.647058823529,0.774193548387,0.0,0.0,1.0,1.0,0.0,0.0,0.19195089198,0.221418155631,0.882352941176,0.903225806452,0.0842105263158,0.239495798319,0.14748290846,0.160461774708,0.970588235294,0.935483870968,9.15780644559,11.4940845001,56.7941176471,55.7741935484,14
-0.0727272727273,-0.0595238095238,0.439808420186,0.524486172847,1313,1281,0.75,0.882352941176,0.0,0.0,1.0,0.0,0.0,1.0,0.165856576518,0.196871582737,0.78125,1.0,0.0,0.117647058824,0.152241317187,0.218006859976,0.9375,0.970588235294,9.45996445127,6.44467750106,55.15625,59.7352941176,2
-0.0727272727273,-0.340659340659,0.439808420186,0.563667173045,1313,1196,0.75,0.69696969697,0.0,0.0,1.0,1.0,0.0,0.0,0.165856576518,0.198537676662,0.78125,0.939393939394,0.0,0.345588235294,0.152241317187,0.279949812741,0.9375,1.0303030303,9.45996445127,10.0948156511,55.15625,56.9696969697,-34
-0.252136752137,-0.340659340659,0.5761453084,0.563667173045,1257,1196,0.742857142857,0.69696969697,0.0,0.0,1.0,1.0,0.0,0.0,0.182433267004,0.198537676662,0.771428571429,0.939393939394,0.133333333333,0.345588235294,0.16931207826,0.279949812741,0.914285714286,1.0303030303,11.0002291802,10.0948156511,53.7714285714,56.9696969697,4
-0.428571428571,-0.272727272727,0.575773174599,0.451962308266,1314,1436,0.852941176471,0.676470588235,0.0,0.0,0.0,1.0,1.0,0.0,0.229494697576,0.177419971514,0.764705882353,0.882352941176,0.194444444444,0.0642857142857,0.121463721924,0.164035225608,0.911764705882,0.970588235294,11.3189066194,10.6404954115,65.9411764706,52.8529411765,19
-0.428571428571,0.035,0.575773174599,0.51089658724,1314,1166,0.852941176471,0.848484848485,0.0,0.0,0.0,0.0,1.0,1.0,0.229494697576,0.191203324515,0.764705882353,0.818181818182,0.194444444444,0.0514705882353,0.121463721924,0.208794568915,0.911764705882,1.0,11.3189066194,9.89557216561,65.9411764706,57.7878787879,14
-0.428571428571,-0.190476190476,0.575773174599,0.485714594342,1314,1325,0.852941176471,0.787878787879,0.0,0.0,0.0,1.0,1.0,0.0,0.229494697576,0.173223691282,0.764705882353,1.0,0.194444444444,0.290441176471,0.121463721924,0.207834408823,0.911764705882,0.969696969697,11.3189066194,9.68930212954,65.9411764706,55.4848484848,8
-0.190476190476,0.118181818182,0.485714594342,0.570183762876,1325,1276,0.787878787879,0.71875,0.0,1.0,1.0,0.0,0.0,0.0,0.173223691282,0.20597468603,1.0,0.96875,0.290441176471,0.403921568627,0.207834408823,0.263482548759,0.969696969697,1.0,9.68930212954,6.49565611675,55.4848484848,50.25,5
-0.190476190476,-0.136363636364,0.485714594342,0.561018684948,1325,1378,0.787878787879,0.59375,0.0,1.0,1.0,0.0,0.0,0.0,0.173223691282,0.17993550968,1.0,0.75,0.290441176471,0.513725490196,0.207834408823,0.1580578018,0.969696969697,0.96875,9.68930212954,9.54594154602,55.4848484848,44.8125,6
0.161616161616,-0.136363636364,0.543441851977,0.561018684948,1396,1378,0.774193548387,0.59375,0.0,1.0,0.0,0.0,1.0,0.0,0.159707080903,0.17993550968,0.967741935484,0.75,0.25641025641,0.513725490196,0.199076490297,0.1580578018,1.03225806452,0.96875,10.8533726981,9.54594154602,58.064516129,44.8125,-14
-0.379120879121,-0.136363636364,0.526290863471,0.561018684948,1143,1378,0.727272727273,0.59375,0.0,1.0,1.0,0.0,0.0,0.0,0.179643524259,0.17993550968,0.909090909091,0.75,0.477777777778,0.513725490196,0.13118549681,0.1580578018,0.969696969697,0.96875,7.22330508588,9.54594154602,54.3636363636,44.8125,-11
-0.136363636364,0.185185185185,0.56116959994,0.51041792794,1345,1388,0.636363636364,0.833333333333,0.0,0.0,0.0,1.0,1.0,0.0,0.198188079045,0.177062102344,0.939393939394,0.833333333333,0.264705882353,0.2,0.232484208082,0.198524320056,0.878787878788,1.0,9.80114789196,11.602863301,61.0,55.1666666667,3
-0.546666666667,-0.435555555556,0.523772737113,0.560863235035,1387,1272,0.774193548387,0.764705882353,0.0,0.0,1.0,0.0,0.0,1.0,0.13779930375,0.172745476636,0.838709677419,0.794117647059,0.308333333333,0.328571428571,0.214695882807,0.142098779953,0.967741935484,0.970588235294,7.8847886765,11.3345259937,54.3548387097,58.2058823529,7
0.0416666666667,0.0604395604396,0.556793511931,0.552940266233,1462,1323,0.636363636364,0.666666666667,0.0,0.0,0.0,1.0,1.0,0.0,0.190265085627,0.162963750764,0.848484848485,0.848484848485,0.341911764706,0.566176470588,0.133991385842,0.194029952074,0.969696969697,0.848484848485,9.7543696502,9.49820557215,58.0909090909,55.8181818182,4
0.0173913043478,0.323671497585,0.570607561549,0.530681782185,1124,1160,0.787878787879,0.65625,0.0,0.0,1.0,1.0,0.0,0.0,0.198692839743,0.201542428954,0.909090909091,0.78125,0.0477941176471,0.357142857143,0.183379495921,0.165856528434,1.0,0.84375,9.40683987127,8.7027526235,53.6363636364,55.5625,17
-0.218181818182,0.323671497585,0.548592645504,0.530681782185,1424,1160,0.75,0.65625,0.0,0.0,1.0,1.0,0.0,0.0,0.194760532147,0.201542428954,0.8125,0.78125,0.485829959514,0.357142857143,0.221355617368,0.165856528434,1.0,0.84375,8.46148770569,8.7027526235,56.125,55.5625,-4
0.0173913043478,0.0416666666667,0.570607561549,0.556793511931,1124,1462,0.787878787879,0.636363636364,0.0,0.0,1.0,0.0,0.0,1.0,0.198692839743,0.190265085627,0.909090909091,0.848484848485,0.0477941176471,0.341911764706,0.183379495921,0.133991385842,1.0,0.969696969697,9.40683987127,9.7543696502,53.6363636364,58.0909090909,5
-0.141025641026,0.0416666666667,0.442179383893,0.556793511931,1250,1462,0.78125,0.636363636364,0.0,0.0,0.0,0.0,1.0,1.0,0.191477724246,0.190265085627,0.96875,0.848484848485,0.216666666667,0.341911764706,0.208010178937,0.133991385842,0.96875,0.969696969697,10.3573255983,9.7543696502,60.875,58.0909090909,-12
-0.460317460317,-0.546666666667,0.584002893299,0.523772737113,1277,1387,0.794117647059,0.774193548387,0.0,0.0,1.0,1.0,0.0,0.0,0.189316505492,0.13779930375,0.705882352941,0.838709677419,0.319444444444,0.308333333333,0.153249182479,0.214695882807,1.0,0.967741935484,9.36637898328,7.8847886765,53.7058823529,54.3548387097,4
-0.252136752137,-0.460317460317,0.5761453084,0.584002893299,1257,1277,0.742857142857,0.794117647059,0.0,0.0,1.0,1.0,0.0,0.0,0.182433267004,0.189316505492,0.771428571429,0.705882352941,0.133333333333,0.319444444444,0.16931207826,0.153249182479,0.914285714286,1.0,11.0002291802,9.36637898328,53.7714285714,53.7058823529,13
0.333333333333,-0.460317460317,0.456104914065,0.584002893299,1254,1277,0.757575757576,0.794117647059,0.0,0.0,0.0,1.0,1.0,0.0,0.167086256414,0.189316505492,1.0,0.705882352941,0.444444444444,0.319444444444,0.159984984723,0.153249182479,1.0303030303,1.0,10.6162397041,9.36637898328,61.7272727273,53.7058823529,-22
0.0237154150198,0.145748987854,0.436363802701,0.449269680755,1299,1251,0.529411764706,0.375,0.0,0.0,1.0,1.0,0.0,0.0,0.205169259799,0.163027780342,0.823529411765,0.78125,0.292490118577,0.0666666666667,0.184188135202,0.210271231165,0.794117647059,0.875,9.70326221859,11.7812299456,52.2941176471,54.90625,1
-0.0285714285714,-0.295652173913,0.455790845629,0.452022664175,1241,1254,0.588235294118,0.606060606061,0.0,0.0,1.0,0.0,0.0,1.0,0.190386761762,0.188488352915,0.823529411765,0.969696969697,0.214285714286,0.327205882353,0.173933658062,0.185670902972,0.882352941176,0.969696969697,7.93062612027,11.8576627826,56.1176470588,59.3333333333,13
-0.125,-0.458333333333,0.556557794913,0.471862797539,1139,1137,0.757575757576,0.84375,0.0,0.0,1.0,1.0,0.0,0.0,0.174944735392,0.185539206852,0.878787878788,0.59375,0.2,0.16862745098,0.191343942102,0.138771514521,1.0,0.90625,8.44074713051,9.60489626483,51.9393939394,56.0625,12
-0.220238095238,-0.569565217391,0.550876498969,0.550365256486,1161,1281,0.741935483871,0.69696969697,0.0,0.0,0.0,1.0,1.0,0.0,0.21067540995,0.219045467259,0.870967741935,0.848484848485,0.370833333333,0.625,0.138383546485,0.168489707269,0.935483870968,1.0,7.78639563529,12.9085507249,58.8064516129,56.5454545455,12
-0.404444444444,0.0237154150198,0.578128623107,0.436363802701,1257,1299,0.852941176471,0.529411764706,0.0,0.0,0.0,1.0,1.0,0.0,0.191353540146,0.205169259799,0.941176470588,0.823529411765,0.159722222222,0.292490118577,0.159510640497,0.184188135202,0.970588235294,0.794117647059,12.6749081923,9.70326221859,57.7941176471,52.2941176471,31
-0.404444444444,-0.220238095238,0.578128623107,0.550876498969,1257,1161,0.852941176471,0.741935483871,0.0,0.0,0.0,0.0,1.0,1.0,0.191353540146,0.21067540995,0.941176470588,0.870967741935,0.159722222222,0.370833333333,0.159510640497,0.138383546485,0.970588235294,0.935483870968,12.6749081923,7.78639563529,57.7941176471,58.8064516129,26
-0.404444444444,-0.189723320158,0.578128623107,0.522455336673,1257,1332,0.852941176471,0.764705882353,0.0,0.0,0.0,1.0,1.0,0.0,0.191353540146,0.175873560522,0.941176470588,0.911764705882,0.159722222222,0.294736842105,0.159510640497,0.138046810883,0.970588235294,0.941176470588,12.6749081923,9.99982174529,57.7941176471,54.9411764706,8
0.0,-0.189723320158,0.549510105953,0.522455336673,1329,1332,0.75,0.764705882353,0.0,0.0,0.0,1.0,1.0,0.0,0.198440907617,0.175873560522,0.8125,0.911764705882,0.282352941176,0.294736842105,0.152568743976,0.138046810883,0.9375,0.941176470588,10.4730356538,9.99982174529,58.84375,54.9411764706,-13
-0.404444444444,-0.375,0.578128623107,0.525890353425,1257,1455,0.852941176471,0.764705882353,0.0,0.0,0.0,1.0,1.0,0.0,0.191353540146,0.205919380792,0.941176470588,0.882352941176,0.159722222222,0.235294117647,0.159510640497,0.193674134648,0.970588235294,1.0,12.6749081923,9.44941500043,57.7941176471,52.2647058824,4
-0.457142857143,-0.375,0.569108074382,0.525890353425,1326,1455,0.787878787879,0.764705882353,0.0,0.0,1.0,1.0,0.0,0.0,0.221667847471,0.205919380792,0.818181818182,0.882352941176,0.222222222222,0.235294117647,0.175017702422,0.193674134648,0.909090909091,1.0,7.63080380213,9.44941500043,55.6666666667,52.2647058824,-4
0.166666666667,-0.375,0.539179596431,0.525890353425,1247,1455,0.7,0.764705882353,0.0,0.0,0.0,1.0,1.0,0.0,0.123911394188,0.205919380792,1.0,0.882352941176,0.257918552036,0.235294117647,0.21776843783,0.193674134648,1.0,1.0,9.64430628289,9.44941500043,57.4333333333,52.2647058824,-14
-0.128205128205,-0.375,0.526760476794,0.525890353425,1211,1455,0.9375,0.764705882353,0.0,0.0,0.0,1.0,1.0,0.0,0.23290121728,0.205919380792,0.875,0.882352941176,-0.0078431372549,0.235294117647,0.161004180685,0.193674134648,1.0,1.0,9.44887559448,9.44941500043,57.59375,52.2647058824,-6
-0.5,-0.375,0.54007888107,0.525890353425,1338,1455,0.75,0.764705882353,0.0,0.0,1.0,1.0,0.0,0.0,0.20535332766,0.205919380792,0.84375,0.882352941176,0.226720647773,0.235294117647,0.145405351928,0.193674134648,1.0,1.0,7.97551697182,9.44941500043,53.9375,52.2647058824,-18
-0.404444444444,-0.268571428571,0.578128623107,0.548720866093,1257,1276,0.852941176471,0.78125,0.0,0.0,0.0,0.0,1.0,1.0,0.191353540146,0.223043161163,0.941176470588,0.90625,0.159722222222,0.341176470588,0.159510640497,0.203725846462,0.970588235294,1.0,12.6749081923,8.43475911276,57.7941176471,57.375,6
-0.896551724138,-0.268571428571,0.562172883544,0.548720866093,1196,1276,0.787878787879,0.78125,1.0,0.0,0.0,0.0,0.0,1.0,0.186691863671,0.223043161163,0.818181818182,0.90625,0.388888888889,0.341176470588,0.246559616164,0.203725846462,1.06060606061,1.0,6.92492205404,8.43475911276,51.2727272727,57.375,-20
-0.252136752137,-0.268571428571,0.580192182545,0.548720866093,1393,1276,0.742857142857,0.78125,0.0,0.0,1.0,0.0,0.0,1.0,0.223560020184,0.223043161163,1.0,0.90625,0.332236842105,0.341176470588,0.170544318353,0.203725846462,0.942857142857,1.0,11.3561888506,8.43475911276,54.9142857143,57.375,-5
-0.209523809524,-0.268571428571,0.569275959695,0.472630916917,1266,1172,0.741935483871,0.78125,0.0,0.0,1.0,1.0,0.0,0.0,0.203922825936,0.144618212554,0.903225806452,0.78125,0.533333333333,0.216666666667,0.122606873464,0.218302371474,0.967741935484,1.0,10.9556289848,6.77273649845,52.6774193548,56.53125,1
